   15000       3
  0.797441656810533        1.76375819587191        2.05305205328188     
  0.751263320804701        1.76634439395829        2.06054033933065     
  0.756295574353943        1.74051513372447        2.06300026948210     
  0.753767059567228        1.69195439362138        2.03165169743259     
  0.769822627476333        1.76823932734129        2.07044097322889     
  0.756352345822535        1.74516637779607        2.06096383238191     
  0.740167314473509        1.72815195512303        2.07173656515016     
  0.803409567606821        1.72696221317096        2.06057319566204     
  0.772743067714658        1.73944605556867        2.04595817586110     
  0.749206035015048        1.73028910664222        2.08760113621849     
  0.777184281824644        1.74435279884799        2.06645831199634     
  0.752478325810850        1.75874714880014        2.02919165585709     
  0.765153912330767        1.73350292856080        2.05105069319361     
  0.751636490060854        1.73898215132429        2.07711658633314     
  0.786502499227558        1.71396439735347        2.05521758226577     
  0.740984131660276        1.72015490635389        2.05795170537906     
  0.764768811082102        1.76950813488520        2.00519080656002     
  0.781988496543076        1.73293947039196        2.07519338700950     
  0.749451349236979        1.75723271488453        2.05861854861131     
  0.769606276642978        1.74488379597212        2.04281966293075     
  0.778705249234561        1.73114544029030        2.04799404828389     
  0.781202385481557        1.73874744579848        2.08302749549361     
  0.744772271764527        1.72971176003378        2.05726388056021     
  0.787658584574884        1.75703798261850        2.04221842918112     
  0.800372903999237        1.70708121072392        2.05781340256841     
  0.731783724253087        1.74309166793203        2.05250060049732     
  0.759822716796928        1.74158276249781        2.03182290954953     
  0.808548069748629        1.74383071030715        2.04479896416721     
  0.745822287518685        1.74610723526780        2.07411389316890     
  0.762820663787861        1.76158715930401        2.04201658661271     
  0.745721548105152        1.75075786900578        2.05759922526895     
  0.783192717951018        1.75652368471028        2.04825623573615     
  0.777456630628957        1.76497704166556        2.03193215094670     
  0.774443653096439        1.75645264717213        2.06084755087506     
  0.763619167463705        1.71930963947475        2.03880292123028     
  0.772376217170727        1.72245198585274        2.04882216388713     
  0.752468842383917        1.71601810683253        2.05201432075369     
  0.739636755785739        1.72413038831931        2.09210545915189     
  0.754757825247154        1.76807340778371        2.05989470908100     
  0.751703705187534        1.73014225765880        2.03664032454654     
  0.776336884311600        1.75360559177637        2.06720900645197     
  0.757571718240955        1.73553071031019        2.00720279615064     
  0.766180818073363        1.74798174234060        2.03482341615813     
  0.757319329043650        1.71363157273874        2.05069633328588     
  0.742953644040367        1.71280042461677        2.04057029045798     
  0.779983558202994        1.76868230647553        2.03905718527472     
  0.767687886754443        1.68405113727492        2.07508412382174     
  0.761662463219650        1.76424054954687        2.06419508029471     
  0.775632580454330        1.76726711028837        2.05504635906577     
  0.768050646102155        1.72208707811438        2.05064594644033     
  0.754557616556102        1.75696682138037        2.06145940026738     
  0.762138673752035        1.73465310750903        2.06768028484644     
  0.750534272525489        1.73925376451999        2.07888135832236     
  0.767945693567115        1.74643264465203        2.04788466047082     
  0.794749363051615        1.73113221424103        2.04386564028199     
  0.765378479189431        1.75396972977838        2.03695287710085     
  0.762638870854700        1.76706024538516        2.08528287536932     
  0.773898579311150        1.74310956484870        2.06534573900807     
  0.718089457445784        1.72256758303416        2.06697240026298     
  0.758706906068454        1.72502319209457        2.06021308837539     
  0.779912541764635        1.76702277326607        2.03906913293148     
  0.777023063235061        1.76598452727408        2.06373457104098     
  0.793194607631996        1.74527919288654        2.04588952817772     
  0.745525596165171        1.73737920035072        2.07521186590967     
  0.733639959891269        1.74756879230528        2.03761295057361     
  0.764937405770253        1.76534382222269        2.02244339067727     
  0.738726844412356        1.71819750174934        2.04998277292612     
  0.766640584375330        1.74156562365367        2.04654855908413     
  0.772360533127766        1.76990916624088        2.05986808985219     
  0.770272413562900        1.75288950869128        2.07567962424565     
  0.766541414926315        1.71162930951894        2.05717708270691     
  0.775139429311387        1.75414765684826        2.05892654941182     
  0.765507854051805        1.75082248101481        2.05426169670334     
  0.745974146503149        1.72966036090974        2.04935889929907     
  0.746277196579663        1.74611832726080        2.04729147053632     
  0.763938430901316        1.75240766328156        2.05153642045745     
  0.738459131582184        1.76056440700800        2.08525714675126     
  0.785104126670387        1.74155485817954        2.06610513527156     
  0.770013952844523        1.75433082430143        2.03667501890060     
  0.779514261542216        1.73068655666972        2.05509674758649     
  0.799026324757118        1.73416862768249        2.04852280552446     
  0.760829556716786        1.69971875626164        2.02934657281848     
  0.794479853289203        1.73935065491632        2.03764549024010     
  0.743160942800620        1.73291534506726        2.05393611060277     
  0.782232542133163        1.71469020005277        2.06396025120393     
  0.789480139340020        1.74554420081127        2.03405064133349     
  0.765961367760140        1.73335594023753        2.02035987506711     
  0.784565121818946        1.74577151553594        2.08118875200530     
  0.751404833493801        1.74274240580174        2.04413695743479     
  0.813188316336019        1.75734780319906        2.07203315940695     
  0.753798504738491        1.73059975027486        2.05593608228332     
  0.776050545185747        1.72058656070221        2.06296367015743     
  0.736896190208645        1.76386284210612        2.04614441447102     
  0.780367004304803        1.74511161564913        2.04499667501689     
  0.777033749640935        1.77038033331392        2.02474263568791     
  0.791961842365322        1.76473769382465        2.04037264977505     
  0.771282068070265        1.74077873456812        2.05577704749752     
  0.783316665465226        1.76885827363659        2.05145065094651     
  0.764422335809026        1.74727975610398        2.03269428805594     
  0.740679516007741        1.72213319708429        2.06287243795372     
  0.781582495576033        1.75507554654949        2.06583440716284     
  0.778637187159464        1.73226274254658        2.07079178376558     
  0.777957285336588        1.76978598958806        2.08375216090359     
  0.771655912733553        1.76570803859293        2.04712914772553     
  0.761960907676672        1.76700292328620        2.05590837714670     
  0.776035469402481        1.72959329407504        2.06774189199686     
  0.776768151532468        1.74296751370895        2.04533341963061     
  0.769207777645507        1.73134632586745        2.02562796072741     
  0.789415516298520        1.76043051692385        2.04022957816193     
  0.765859118840001        1.76760799708987        2.04081659232065     
  0.778489102154348        1.72142849591111        2.03176878573366     
  0.779638419665348        1.75706276134544        2.06127208549911     
  0.778191726245204        1.74757208376355        2.05392738682123     
  0.761570844119003        1.71206996678096        2.03432583586926     
  0.773111844671432        1.73784239776726        2.06038032710742     
  0.753392747344742        1.74397300622836        2.03990667826467     
  0.738326179562700        1.75077503070856        2.06953465648627     
  0.771163291720691        1.73949775155299        2.06934375858794     
  0.760496013623613        1.73548266819780        2.07740419908466     
  0.747561311229459        1.72407083924518        2.06367773655274     
  0.782885046730458        1.75372212107281        2.08330245623316     
  0.789900569303283        1.71552338868016        2.03929892412468     
  0.756461382311094        1.73027032216310        2.06028808542906     
  0.748207664590914        1.74709535756272        2.03806429878482     
  0.768957135915267        1.73490237043119        2.07131132421733     
  0.773289267239445        1.74388705049920        2.06494445390106     
  0.797056074866330        1.73725367742865        2.02416959610585     
  0.775514126585500        1.75555953769746        2.09934167145554     
  0.765445926141184        1.74588670200015        2.08335043498347     
  0.779400695082220        1.77670684983365        2.03952240786276     
  0.759459788500820        1.76112663745585        2.09087671477358     
  0.795244908158977        1.72876344098674        2.07223189649920     
  0.777113106608033        1.74214395209747        2.08584225818791     
  0.773598518286649        1.72853809301585        2.06512147465262     
  0.777819026793805        1.74276607898183        2.04965393437669     
  0.764973584730485        1.73997990023899        2.07366409944969     
  0.773522681542556        1.74625055635080        2.04880607368902     
  0.768698341316789        1.74990025605285        2.03373622283326     
  0.784989397601527        1.76117729520788        2.09458555356290     
  0.747761956444818        1.72660919515051        2.06334781750089     
  0.768126691159478        1.75259769623892        2.05267027664518     
  0.770072849143530        1.74799245035062        2.05861230278512     
  0.777442964662948        1.75849823853346        2.04140662172397     
  0.782204138868002        1.75018564812162        2.09011135065723     
  0.767108124853610        1.73862135437020        2.05881664363916     
  0.783234553155535        1.72715052295298        2.04630348463365     
  0.780094251588241        1.72728112998086        2.04758781527826     
  0.791773272323067        1.74077229531087        2.07747786939351     
  0.772009869579972        1.76800150641307        2.04253839806151     
  0.777267791469555        1.73820163304308        2.08609066752709     
  0.797353207194824        1.77479356093193        2.05709231988501     
  0.736389000794588        1.74003984548331        2.03685130473003     
  0.763668522265711        1.74457834283508        2.02300228979009     
  0.763202455901867        1.75939233547143        2.05632368543497     
  0.752554259210336        1.74491381749128        2.03801854308873     
  0.769160774697275        1.74957401992525        2.02887895396030     
  0.765207021058315        1.73776958472881        2.06210330019907     
  0.785761946664261        1.71018818596153        2.04300003985367     
  0.762767753405150        1.75675570056369        2.03386489107143     
  0.760065358758513        1.74125174498050        2.07376109319413     
  0.749940749650359        1.74025562630417        2.05257017972708     
  0.776681687351271        1.75757220939896        2.05666043840333     
  0.779551955535685        1.72730426379197        2.04083262735396     
  0.792198798508657        1.73650327297904        2.04024509564450     
  0.782824622207740        1.76186972571101        2.02086842097553     
  0.767158246383546        1.74333715137250        2.08644258908032     
  0.754682795492271        1.74814490672210        2.05124904392738     
  0.795587105895039        1.72355732707314        2.04311025072146     
  0.777947149339069        1.77260738587095        2.08191303959755     
  0.742584734407661        1.76284249283644        2.04560709247908     
  0.763709518818253        1.72854498200278        2.04426620709088     
  0.786479934746761        1.75641965231249        2.06044545879672     
  0.767286912735737        1.75744182115122        2.05606043957624     
  0.780987866690903        1.76431960743979        2.07840105465420     
  0.761627120538555        1.73372748249477        2.04236675256775     
  0.763094216724646        1.75615046842946        2.04781720865834     
  0.783531923370675        1.72588878978574        2.04924441232124     
  0.750937482767652        1.74242189514344        2.06026911642626     
  0.779798202748300        1.78015826772885        2.02374474952349     
  0.805608748023628        1.73898916879509        2.03486096321993     
  0.777025645614952        1.74368383244148        2.04617650679760     
  0.784165630430641        1.75560098427969        2.05367044535751     
  0.756184965973014        1.77145634140592        2.03565872125107     
  0.765830159240963        1.74479863958322        2.04378702313710     
  0.787150126719300        1.73459702997710        2.06976454008186     
  0.749896309298940        1.77296757079493        2.05700978729620     
  0.735057898913999        1.72586902170802        2.07407285733125     
  0.753196933125423        1.71523318133647        2.05714586976604     
  0.745519133489844        1.72691848927620        2.05536564334227     
  0.758887327962175        1.77168187215071        2.05669036490557     
  0.766209505924652        1.76059912242705        2.04628099925422     
  0.761549547923836        1.74265362041195        2.02000435240262     
  0.787266273893184        1.75332435078172        2.04128790673549     
  0.737076455886925        1.73010224703216        2.07663073814206     
  0.766526443825691        1.74070902383395        2.07106816591090     
  0.776415932952263        1.74717142880697        2.04746761143422     
  0.812095308455395        1.74007303352890        2.05494034124891     
  0.737793641222794        1.75619817581086        2.06065728602986     
  0.795689370786997        1.73118153896642        2.04761298788692     
  0.774007526347615        1.75440408602175        2.05938732341542     
  0.785252123175122        1.75628799689860        2.03791485416275     
  0.780166223843062        1.75650381694421        2.02067154595393     
  0.738626250883646        1.74362632977499        2.03854348588766     
  0.765716211147429        1.76125697825554        2.05836797953675     
  0.769379242639899        1.75229719163077        2.04656004657796     
  0.779726341292228        1.74390548415019        2.04676324231363     
  0.786420729512760        1.73499957706843        2.06886183754996     
  0.783663399006985        1.72642995688056        2.05371574358883     
  0.738094932556914        1.72455115303958        2.03670538644031     
  0.746822085643281        1.73296179846332        2.05939586324142     
  0.742023695622296        1.71605762113910        2.07110903178411     
  0.791192658302731        1.73083084311787        2.04370760330141     
  0.789998323083255        1.71068037499435        2.04423775615732     
  0.783832627603427        1.75771469310859        2.04841832715288     
  0.781742591192692        1.79098128938688        2.02955444828465     
  0.752863947920999        1.76402583406914        2.04857471222808     
  0.746660481834794        1.74245743194344        2.01889305839814     
  0.751088225390467        1.72952115954579        2.02957348719484     
  0.790892764557218        1.77579036607995        2.04575190650156     
  0.768802597318719        1.73432367381241        2.06227283297780     
  0.798099634316719        1.72947124332710        2.05882612622899     
  0.791438562411659        1.71796827893150        2.06838165573867     
  0.732077320364750        1.73442816592300        2.05779416084493     
  0.782981309424781        1.68792627570825        2.05914200439560     
  0.777175169554168        1.73417747661321        2.06980327217425     
  0.760899663438904        1.74780503439674        2.04475410987484     
  0.762835399018360        1.69553115933290        2.08237247248936     
  0.747676187106355        1.73137953588279        2.07299043434971     
  0.779047648686036        1.74122073118464        2.04673851286003     
  0.770355652983496        1.73008921728323        2.02606897330993     
  0.791955641304654        1.71411041193669        2.08952112547002     
  0.746509467884888        1.74458660864849        2.05126151875126     
  0.767873016557808        1.75934340884218        2.02223894819317     
  0.773103589511939        1.76130325073108        2.03316843419998     
  0.743555345708964        1.72844052103847        2.05626763816009     
  0.742639653181477        1.73666883351785        2.07885828567908     
  0.726754647145169        1.72618548526201        2.01867497924712     
  0.767812262902604        1.71933850912232        2.06222675040665     
  0.775934305328609        1.74098367710216        2.04815716218764     
  0.770895115966700        1.74582557758106        2.07851268725329     
  0.778250762638891        1.71947319186771        2.06875602309626     
  0.763560606285805        1.72861863344423        2.05404028088561     
  0.805865173334943        1.73892954167289        2.04370511693429     
  0.759735598666802        1.72196273786690        2.06243504742116     
  0.770594020275152        1.74699338145245        2.04289155765380     
  0.746734426788834        1.73664863138219        2.05719188354865     
  0.772485299974021        1.74516295145470        2.00866159212364     
  0.769475907603291        1.78434635881115        2.04088442267266     
  0.759895364896303        1.76401568784563        2.04031642911006     
  0.745430970088240        1.75276648114575        2.04539344120631     
  0.772968510136811        1.76797177050108        2.09644715392666     
  0.760988489585410        1.72288552337337        2.06070602699426     
  0.763589947994020        1.70833689756441        2.04995559164915     
  0.742631434581586        1.71140513685173        2.05966951837596     
  0.805268119890416        1.74512084049497        2.06550468116301     
  0.772261342501081        1.76525805513263        2.06732779181628     
  0.790512476067098        1.74234181741386        2.07091279713192     
  0.760358904426904        1.72568693196501        2.05060262739459     
  0.743121872038038        1.72980343057731        2.04618142977075     
  0.778856304446425        1.73758758892218        2.04160652067489     
  0.777151149023586        1.79337051378638        2.06517827400561     
  0.789384614641457        1.76340025706696        2.06606007904491     
  0.773546247198420        1.74278614555364        2.04861845234889     
  0.757579498781204        1.75541532206957        2.03175047248007     
  0.751322499138727        1.74200024303906        2.04535536467738     
  0.800555674263196        1.74981100037402        2.05301410908235     
  0.771490820998877        1.75290614808772        2.06178135039576     
  0.779781369332008        1.75624282066686        2.02635931511926     
  0.799975388917888        1.74007548341481        2.07470904262259     
  0.774195609581479        1.74236216916666        2.03715602291878     
  0.784026843338183        1.76357987244363        2.07181239094164     
  0.758527160338953        1.72342850811780        2.06275949116303     
  0.768346438078694        1.77232442898619        2.06577334332225     
  0.768261384406578        1.72834881770862        2.05072424468139     
  0.772173250566687        1.76646116920106        2.07768943772123     
  0.813916328928626        1.75618002165453        2.04434980888517     
  0.772244694117690        1.76059001708893        2.05195665559165     
  0.766326957752260        1.75155700132532        2.03152849555421     
  0.781712122560324        1.74953179999202        2.08469575302078     
  0.766050579005205        1.74393945958194        2.05503368795729     
  0.757608252771603        1.72105903131647        2.06321270970544     
  0.765488611422070        1.75846695788242        2.06745828678268     
  0.777542055657502        1.74836768488735        2.05533075569765     
  0.745440888713979        1.77354687745057        2.04584377334547     
  0.781719917922364        1.73733905385044        2.06570327276297     
  0.807857958791500        1.73582932129973        2.05545421203537     
  0.752320623898733        1.75638539966222        2.02365128635382     
  0.722863697339567        1.76933284467492        2.02500458335250     
  0.741128819521090        1.78066146562892        2.04610530788763     
  0.789380241955983        1.72837015955594        2.04843436593920     
  0.775989909191083        1.73488744853725        2.04769303051965     
  0.774780417758273        1.77387532097617        2.08007151752199     
  0.791521012150825        1.75485319328214        2.02436664935011     
  0.774929230914317        1.73720613186416        2.07156765473240     
  0.752405959982656        1.72685607280158        2.02979072409511     
  0.776640143019293        1.74182672262077        2.06277516904314     
  0.737522084500979        1.73668854968519        2.05083286710333     
  0.727413636406875        1.75766161890185        2.04978156568685     
  0.749456710824412        1.77442349670327        2.05284925276528     
  0.739865012697915        1.75694707746863        2.07516301429295     
  0.751927511891332        1.75904191991937        2.03725074325476     
  0.725029323402604        1.72667450048941        2.04595370632808     
  0.748548627239047        1.74233489516263        2.07305658204833     
  0.764501487809785        1.74694190192233        2.08864570633204     
  0.792694482731976        1.71534644887746        2.06542573460052     
  0.762355625460577        1.74262850865857        2.05993174882141     
  0.783848284063197        1.76241366880616        2.08945866962767     
  0.781003432374023        1.73433480545212        2.04415464206387     
  0.744512883978957        1.73940710466884        2.03355545971812     
  0.786424383553622        1.72830599400037        2.08593229112541     
  0.765731912454755        1.74749947382873        2.06446213521858     
  0.773582595588891        1.75707343078776        2.05886601501122     
  0.788812055264160        1.76491641715093        2.03983584526636     
  0.759230273212806        1.76799105638285        2.05134412560525     
  0.774112098108089        1.74439762930144        2.05249380749313     
  0.759315410443148        1.71670406628117        2.06606423709234     
  0.789424459028960        1.74872912402072        2.05617375891546     
  0.803394256871412        1.76608554619991        2.06547623429366     
  0.780402613002368        1.73836806816246        2.05373782250615     
  0.725270007181390        1.74008124076755        2.03815303127171     
  0.761359912879272        1.75632671730769        2.04505199742843     
  0.754667814559564        1.69807305396379        2.02711641282313     
  0.791941502880541        1.72851508645488        2.06223325483505     
  0.751447776043018        1.73428027913612        2.05649131790625     
  0.764184636470590        1.76173353665759        2.04794643777748     
  0.757890307687422        1.73867691177352        2.07992682829443     
  0.763912714507336        1.72890600293241        2.07280200454097     
  0.766819093298114        1.73869154222857        2.03754016034672     
  0.766963305403864        1.73194416835366        2.03883806273927     
  0.798593197231496        1.72623088875656        2.05405152444160     
  0.757471142736870        1.74102933287154        2.05923294883305     
  0.751642441076811        1.72982778534831        2.03627827015750     
  0.748455912280370        1.74555139321467        2.06426266606453     
  0.769540171798452        1.74943626092917        2.06918985938344     
  0.792553020657015        1.72264049241526        2.07012527111687     
  0.753348923456503        1.72111804401211        2.04026868905388     
  0.776238206491298        1.75039280973341        2.05854840849721     
  0.772448362907490        1.77446938135272        2.03735285816044     
  0.769141374252521        1.75024534186985        2.05337763610001     
  0.751718905167839        1.73594084313737        2.06361501492795     
  0.750045683423027        1.73788665917921        2.08404076846939     
  0.767583035636932        1.74301898695212        2.06374625498892     
  0.764066856941463        1.73319974683949        2.07177151047256     
  0.771739760988130        1.73342888100766        2.07776267622391     
  0.768548732416469        1.72993567991279        2.08663098552733     
  0.772629668750022        1.74859285951238        2.05422888536275     
  0.790482308596034        1.72804201769339        2.03774820438807     
  0.780071086887361        1.72515948006511        2.07067930668381     
  0.756407855971592        1.73533219963317        2.04546549037543     
  0.772899261640858        1.74784583164484        2.07336772980163     
  0.779641335674543        1.73971754351952        2.03464234535649     
  0.774818608193281        1.76332500872264        2.05078130569196     
  0.783926081358881        1.73233324655685        2.08799788263760     
  0.767016550678427        1.73809998334106        2.03790286645755     
  0.755222458686199        1.72573163404590        2.05625694731047     
  0.763391877960546        1.72990760597166        2.07160082458264     
  0.764014247769923        1.74915884486143        2.06739643345169     
  0.763747024087504        1.75526173618026        2.04430294469692     
  0.755230026905436        1.73338732446236        2.04017816381523     
  0.751850271317341        1.78031812369903        2.05969774504126     
  0.765821160346405        1.76409020105688        2.06815799628123     
  0.785224585092823        1.70566293391194        2.06721786319703     
  0.789081623895532        1.73117722186546        2.06868983497580     
  0.797660890712499        1.72074708401843        2.05915074196134     
  0.776955977379676        1.74363792036475        2.04365819010223     
  0.781308789257189        1.72157763394224        2.06894403901103     
  0.784648081427993        1.71791214651157        2.02593087301750     
  0.759676508141838        1.76397005813035        2.01684656784393     
  0.734682098644290        1.73346826565790        2.04655230585482     
  0.791836963656482        1.74871025643883        2.05775265248260     
  0.745108677124819        1.74059478365945        2.04226031917716     
  0.760319999661413        1.76622040915109        2.05485017630757     
  0.755143042756895        1.74207892954054        2.09742974950668     
  0.748767035446387        1.75151629846671        2.05888307492598     
  0.770011731011981        1.73058093745272        2.09118779407327     
  0.765947462879880        1.73419134248773        2.04756207432733     
  0.746271764747101        1.72652244105098        2.04916895597697     
  0.734898806599483        1.75766550098606        2.03844268559816     
  0.775070436843521        1.73344436903353        2.06485319853320     
  0.798887486890578        1.73460336323835        2.05382639821608     
  0.781536767570293        1.75142413372786        2.04659912698744     
  0.783264716831733        1.72282954720207        2.05742055690804     
  0.782242370039852        1.78121981320810        2.01943667729550     
  0.797548283653685        1.74638257429280        2.03129372435629     
  0.755394671617851        1.75245921223486        2.03936838948867     
  0.733215587774186        1.74995684675569        2.08153419394547     
  0.747596283654566        1.72738302971094        2.03651585671200     
  0.753339560855977        1.75569200826356        2.04058271252225     
  0.762100098372245        1.72411966283927        2.08996195686692     
  0.790879698386639        1.75249687308607        2.04581239343198     
  0.761195235893155        1.74813718571546        2.09012997685486     
  0.769362231578246        1.72462251900842        2.05810643150137     
  0.749178165934611        1.75394353925046        2.06020955278966     
  0.756273521873846        1.75029305205057        2.06254727758810     
  0.736380272742804        1.73818179514436        2.05845279649964     
  0.760209523383700        1.74928398727567        2.04360772472069     
  0.756956656016519        1.78842384159149        2.05445280001544     
  0.746496938393151        1.76503390956041        2.06502352195962     
  0.754312312690362        1.74444767960352        2.05852518870771     
  0.719399485434447        1.75759461243198        2.04942034505675     
  0.762109913568829        1.77136462317852        2.04094755530314     
  0.774730640175588        1.75212559941853        2.05008618291432     
  0.750131836349828        1.74666210225999        2.05609705986909     
  0.775720972102436        1.75935395920354        2.04964684088820     
  0.749073776811672        1.72291143153198        2.03087815665544     
  0.761635136413350        1.72116405536711        2.04992153138714     
  0.736670516005499        1.76244015926740        2.08264887721700     
  0.709529933259328        1.74036782785299        2.05707796331855     
  0.783250581419032        1.73567035630106        2.07921560419164     
  0.787726494764567        1.75316924269006        2.05497421191888     
  0.790135648061869        1.71584369883412        2.00427352503555     
  0.777231884463092        1.73305349482387        2.04706648468051     
  0.743767583082870        1.72401644043042        2.07325585063855     
  0.766990496052184        1.75100751664817        2.04886260504264     
  0.797188845164679        1.74906867140379        2.02400936276957     
  0.760242252006181        1.73818850221946        2.04109199178356     
  0.751104578966465        1.72861641722074        2.03423142652544     
  0.776621701151486        1.75469243666885        2.06361906410913     
  0.741874242582787        1.73122496836428        2.04102242692616     
  0.791111533278889        1.75005087474964        2.08031744991515     
  0.795787896353298        1.76538854317670        2.06182434532077     
  0.768646830387580        1.72003420115246        2.03698561796524     
  0.784373394626677        1.77574747442897        2.02836808093913     
  0.782002087138279        1.75773866513720        2.05532204444090     
  0.760344224354548        1.73659321440912        2.06022567795550     
  0.765355576851441        1.75199415286624        2.03370490090007     
  0.764584127342727        1.74723914051932        2.03487828712498     
  0.774574380143643        1.74561634859392        2.03601268945277     
  0.755180501244671        1.76666795996073        2.02996985839086     
  0.763677236138803        1.76997369367166        2.06698438144446     
  0.762379468228820        1.73662712520351        2.03357458850555     
  0.751193537339068        1.77156492041038        2.07252184113760     
  0.735450364427015        1.69373260655021        2.06147736906709     
  0.756395258856597        1.77202769428530        2.06428538148681     
  0.756580918448353        1.71004629680725        2.02519523585862     
  0.768664185498569        1.76813190975147        2.04603184841919     
  0.772902048483136        1.76050746301866        2.06914294071341     
  0.774710742833194        1.76501860066055        2.05395249959941     
  0.793340469645861        1.76082378787182        2.07050740538287     
  0.754064850135485        1.74798862750540        2.07405383813520     
  0.765441157640706        1.73414664504617        2.06644903260593     
  0.745568649146111        1.72909616394640        2.03668166245935     
  0.758729971623145        1.70601789057755        2.05942218457392     
  0.756693606531405        1.75805357602232        2.04816888075820     
  0.773061998692937        1.75895837303516        2.08122349102510     
  0.794119336375166        1.73706903507971        2.05088525971037     
  0.760579348231856        1.75838914837072        2.05169011423307     
  0.759347614350298        1.74108900681497        2.05887899725328     
  0.766721172778395        1.71006354001142        2.08425289808444     
  0.755363296523219        1.74361796999425        2.03974476952045     
  0.771688476310844        1.73360266390182        2.06851517447804     
  0.774544187519687        1.74749566032715        2.00992799434109     
  0.750187935679006        1.78506762456086        2.06867715843117     
  0.754663313688778        1.76855172539370        2.05128856808613     
  0.790056072464963        1.73664369660376        2.09323429239293     
  0.814287460480483        1.73842236133469        2.06569199833510     
  0.766910373972889        1.71502425998298        2.07703250307671     
  0.773467344492195        1.73890078158221        2.05600088248675     
  0.772990602525018        1.74373868706958        2.05378589309255     
  0.771390571078078        1.75424216022626        2.03271905216352     
  0.766305827927070        1.73733598806676        2.06748293881347     
  0.764127819790670        1.74024759000913        2.05090181873556     
  0.773092687222692        1.74029779667317        2.03499953830428     
  0.775860851071061        1.76902319978708        2.05680309302321     
  0.761706689312377        1.73774763013385        2.02615382631729     
  0.762458922115825        1.75397820644539        2.04819204866891     
  0.740742810564197        1.74146534536056        2.04108477328812     
  0.742391182811980        1.75400050924976        2.08309428015601     
  0.763448292111795        1.74485462095364        2.07003002661590     
  0.766383094802888        1.74917554975325        2.03672965574586     
  0.769059883207827        1.75212005135284        2.01654460886978     
  0.742839289821331        1.73351034744497        2.05384547384991     
  0.752298412930057        1.74675341731978        2.06112002913520     
  0.745295894956281        1.73469731295526        2.07170157722253     
  0.779102584660363        1.77963320922884        2.04228677084433     
  0.778935617473615        1.75607442050898        2.07788180018399     
  0.751974789595403        1.74825457155615        2.04692895406782     
  0.759697880447586        1.76065253801451        2.05827324461097     
  0.774000101134401        1.75768969671319        2.04309146957956     
  0.760223787202316        1.77915731423152        2.02495485990125     
  0.773950175270658        1.73749257894900        2.05685948954837     
  0.730521333925576        1.74636573323110        2.03908515446550     
  0.785774001398635        1.75621480066339        2.07928167348212     
  0.755279554732137        1.74878193488138        2.06882688252882     
  0.783627158085527        1.75454884075604        2.03959480634042     
  0.785281338680396        1.73558988271489        2.08137184405847     
  0.750017244369581        1.74036408409302        2.01618626241257     
  0.749065633240207        1.75369498222173        2.06582723283179     
  0.786469256596388        1.75133722171818        2.04718817590000     
  0.765135165838692        1.73630889480353        2.05297580302684     
  0.760609204932859        1.73326096721689        2.06118951669752     
  0.740617416519493        1.73859684388801        2.03658525902812     
  0.765637385166215        1.76519994778856        2.08573029352881     
  0.759948428770585        1.75589349357301        2.05531592593679     
  0.765825311871950        1.72436546813602        2.06323159352109     
  0.804629805212902        1.74760211680647        2.06478072663695     
  0.795439344869608        1.77453376302489        2.01548515036438     
  0.776799809972337        1.76585853646814        2.05647888690000     
  0.787612281651180        1.71488326434302        2.04819590344769     
  0.799460237587557        1.74276158498134        2.04538122805134     
  0.756382355940039        1.73057446582120        2.07397163433392     
  0.786675708717931        1.74220216849958        2.06388194488756     
  0.759866195554484        1.74937989054125        2.05326373509691     
  0.771511990866262        1.74344678477529        2.04558891002935     
  0.769504960190061        1.75625566611479        2.05362463355550     
  0.735764080845554        1.73207104433032        2.04683216828336     
  0.732838636852075        1.74239391140950        2.05442787859025     
  0.754022179696371        1.75354628988238        2.08839135839834     
  0.761477184504679        1.74424958209898        2.06920591444755     
  0.779744987164020        1.73530427128473        2.02128209796357     
  0.775496226947519        1.75692393156712        2.04142567736646     
  0.764635624780453        1.73960881333827        2.05185436914623     
  0.781096159047007        1.75313481257434        2.05671082099482     
  0.756453033057512        1.74949345244884        2.06647056682684     
  0.785940271140781        1.73577916987336        2.08017675888582     
  0.760715402003196        1.72446617874453        2.04174998093624     
  0.756335632907628        1.76019292384117        2.05450394436883     
  0.759525367782457        1.74858599778307        2.04442731131636     
  0.732487676466424        1.76402126522825        2.04293818837689     
  0.768930212119600        1.72911454739565        2.04528007928325     
  0.784551663452333        1.73552299065790        2.04095781251189     
  0.757227375790537        1.74061568641533        2.06412599997158     
  0.755169652242383        1.72706429277721        2.06003169495438     
  0.761016559814081        1.74228110318072        2.06808466949019     
  0.756800682341465        1.74938599736680        2.05174833345089     
  0.777058940547857        1.74457019638854        2.05648367921803     
  0.763919533435984        1.75452961232018        2.03290315786744     
  0.766230028874864        1.76103574020081        2.04499039328346     
  0.753626146041520        1.73472578510352        2.05647295260642     
  0.758544631856783        1.74471286660422        2.05985484743760     
  0.751140678291668        1.73299347254891        2.05661226572877     
  0.774983670689869        1.74565467004728        2.05849252499003     
  0.737861226447181        1.72644366539853        2.05868068479587     
  0.782397819770845        1.73692442323042        2.09613797660399     
  0.814480225483439        1.71202398979456        2.06334413576775     
  0.780287602101001        1.75712953446845        2.03154739753584     
  0.728641007625012        1.68994005999137        2.03735675306258     
  0.777382850105947        1.74898838446744        2.07003542279810     
